condition_key,w_inter,trial_idx,seed,a_hat_value
WT_APP,5.0,54,1068999196,0.03290045006212872
WT_APP,5.0,54,1068999196,0.03212791371654432
WT_APP,5.0,55,94067870,0.03536163892320023
WT_APP,5.0,55,94067870,0.011675274190420287
WT_APP,5.0,55,94067870,0.026428227431669195
WT_APP,5.0,55,94067870,0.0011518801838066093
WT_APP,5.0,55,94067870,0.033074136912232766
WT_APP,5.0,55,94067870,0.024179511654856732
WT_APP,5.0,55,94067870,0.023505958516795777
WT_APP,5.0,55,94067870,0.026843875209700163
WT_APP,5.0,55,94067870,0.027919305188604915
WT_APP,5.0,55,94067870,0.0101965904326663
WT_APP,5.0,55,94067870,0.02284009873596472
WT_APP,5.0,55,94067870,0.0005926414020629872
WT_APP,5.0,55,94067870,0.014974206004847565
WT_APP,5.0,55,94067870,0.024414702915952175
WT_APP,5.0,55,94067870,0.008206551518900365
WT_APP,5.0,55,94067870,0.006876348100569359
WT_APP,5.0,55,94067870,0.012107678281143834
WT_APP,5.0,55,94067870,0.018507432931534895
WT_APP,5.0,55,94067870,0.017316296199243932
WT_APP,5.0,55,94067870,0.011914992070684504
WT_APP,5.0,55,94067870,0.03327405849687848
WT_APP,5.0,55,94067870,0.029169313992624443
WT_APP,5.0,55,94067870,0.00685121606068132
WT_APP,5.0,55,94067870,0.022817582077700904
WT_APP,5.0,55,94067870,0.004683090331007775
WT_APP,5.0,55,94067870,0.03536163892320023
WT_APP,5.0,56,1173749071,0.03653910625926084
WT_APP,5.0,56,1173749071,0.04301040216426142
WT_APP,5.0,56,1173749071,0.04566872058806234
WT_APP,5.0,56,1173749071,0.02310000375032054
WT_APP,5.0,56,1173749071,0.0471512613562302
WT_APP,5.0,56,1173749071,0.016352531253590513
WT_APP,5.0,56,1173749071,0.01902739003730208
WT_APP,5.0,56,1173749071,0.004236007506119493
WT_APP,5.0,56,1173749071,0.0121566568241105
WT_APP,5.0,56,1173749071,0.02055848148540188
WT_APP,5.0,56,1173749071,0.029329826462901734
WT_APP,5.0,56,1173749071,0.042738875810930166
WT_APP,5.0,56,1173749071,0.025876812446320546
WT_APP,5.0,56,1173749071,0.040225007744642084
WT_APP,5.0,56,1173749071,0.030000764177230622
WT_APP,5.0,56,1173749071,0.008258076260191625
WT_APP,5.0,56,1173749071,0.04612585173539746
WT_APP,5.0,56,1173749071,0.02903967005938779
WT_APP,5.0,56,1173749071,0.02630765836660623
WT_APP,5.0,56,1173749071,0.01783151803023656
WT_APP,5.0,56,1173749071,0.020922548508041372
WT_APP,5.0,56,1173749071,0.027549087587758002
WT_APP,5.0,56,1173749071,0.01981789101041865
WT_APP,5.0,56,1173749071,0.048210516405920764
WT_APP,5.0,56,1173749071,0.026163405148021894
WT_APP,5.0,56,1173749071,0.03653910625926084
WT_APP,5.0,57,331334160,0.0017173416508459581
WT_APP,5.0,57,331334160,0.03182341316026243
WT_APP,5.0,57,331334160,0.020397796958610534
WT_APP,5.0,57,331334160,0.014192921382928247
WT_APP,5.0,57,331334160,0.01694353390864405
WT_APP,5.0,57,331334160,0.0183326738612442
WT_APP,5.0,57,331334160,0.026051551673284785
WT_APP,5.0,57,331334160,0.026280639199761653
WT_APP,5.0,57,331334160,0.030133212492505133
WT_APP,5.0,57,331334160,0.035579174415350766
WT_APP,5.0,57,331334160,0.0290049432453206
WT_APP,5.0,57,331334160,0.030641170572689672
WT_APP,5.0,57,331334160,0.03271939149732094
WT_APP,5.0,57,331334160,0.021994946927014113
WT_APP,5.0,57,331334160,0.010265732723601841
WT_APP,5.0,57,331334160,0.015134885453792973
WT_APP,5.0,57,331334160,0.017947825304340304
WT_APP,5.0,57,331334160,0.0366650104889588
WT_APP,5.0,57,331334160,0.02161706422052601
WT_APP,5.0,57,331334160,0.05311542744513179
WT_APP,5.0,57,331334160,0.015604028212747867
WT_APP,5.0,57,331334160,0.027597454570861074
WT_APP,5.0,57,331334160,0.05975489032049236
WT_APP,5.0,57,331334160,0.017828908654117778
WT_APP,5.0,57,331334160,0.03486283915585586
WT_APP,5.0,57,331334160,0.0017173416508459581
WT_APP,5.0,58,1596387604,0.01033970545400463
WT_APP,5.0,58,1596387604,0.036037338830100255
WT_APP,5.0,58,1596387604,0.04026694709189925
WT_APP,5.0,58,1596387604,0.018169307758443345
WT_APP,5.0,58,1596387604,0.013388203468056626
WT_APP,5.0,58,1596387604,0.026099369831909903
WT_APP,5.0,58,1596387604,0.03134683542366888
WT_APP,5.0,58,1596387604,0.0024390250917161274
WT_APP,5.0,58,1596387604,0.027454283011167934
WT_APP,5.0,58,1596387604,0.03538999635378443
WT_APP,5.0,58,1596387604,0.040500102421733575
WT_APP,5.0,58,1596387604,0.030751615217424665
WT_APP,5.0,58,1596387604,0.035187908622961624
WT_APP,5.0,58,1596387604,0.018817888500138942
WT_APP,5.0,58,1596387604,0.019406310001263714
WT_APP,5.0,58,1596387604,0.04306861310973429
WT_APP,5.0,58,1596387604,0.011048736103375156
WT_APP,5.0,58,1596387604,0.018981179367972573
WT_APP,5.0,58,1596387604,0.017885280107427712
WT_APP,5.0,58,1596387604,0.04049004034654215
WT_APP,5.0,58,1596387604,0.0403685435456506
WT_APP,5.0,58,1596387604,0.04053132314611222
WT_APP,5.0,58,1596387604,0.030646278039915
WT_APP,5.0,58,1596387604,0.020209450736579558
WT_APP,5.0,58,1596387604,0.024605824448394927
WT_APP,5.0,58,1596387604,0.01033970545400463
WT_APP,5.0,59,1466836456,0.012064148936246055
WT_APP,5.0,59,1466836456,0.02753235817885988
WT_APP,5.0,59,1466836456,0.027149019894758607
WT_APP,5.0,59,1466836456,0.02067157897736839
WT_APP,5.0,59,1466836456,0.024021212968747516
WT_APP,5.0,59,1466836456,0.05735474991139793
WT_APP,5.0,59,1466836456,0.03865700396647181
WT_APP,5.0,59,1466836456,0.003395098167681603
WT_APP,5.0,59,1466836456,0.02546540321251661
WT_APP,5.0,59,1466836456,0.022048760404290005
WT_APP,5.0,59,1466836456,0.015829567721749038
WT_APP,5.0,59,1466836456,0.02028803564581772
WT_APP,5.0,59,1466836456,0.01231731170924285
WT_APP,5.0,59,1466836456,0.009696339151627835
WT_APP,5.0,59,1466836456,0.012676461610942134
WT_APP,5.0,59,1466836456,0.03245939926027321
WT_APP,5.0,59,1466836456,0.03202220661059
WT_APP,5.0,59,1466836456,0.05528185426159874
WT_APP,5.0,59,1466836456,0.02600878045194834
WT_APP,5.0,59,1466836456,0.02074173856797182
WT_APP,5.0,59,1466836456,0.021667736240492518
WT_APP,5.0,59,1466836456,0.022389554679835853
WT_APP,5.0,59,1466836456,0.020477717168933967
WT_APP,5.0,59,1466836456,0.013786467053139052
WT_APP,5.0,59,1466836456,0.038113365140423856
WT_APP,5.0,59,1466836456,0.012064148936246055
WT_APP,5.0,60,1981113449,0.014882085246888808
WT_APP,5.0,60,1981113449,0.030915375917346517
WT_APP,5.0,60,1981113449,0.030995020471162343
WT_APP,5.0,60,1981113449,0.02007090632761029
WT_APP,5.0,60,1981113449,0.011726228954414835
WT_APP,5.0,60,1981113449,0.031019595634600553
WT_APP,5.0,60,1981113449,0.034828462650301685
WT_APP,5.0,60,1981113449,0.009700370623153645
WT_APP,5.0,60,1981113449,0.02609189008449931
WT_APP,5.0,60,1981113449,0.021017981263036507
WT_APP,5.0,60,1981113449,0.04313451350630115
WT_APP,5.0,60,1981113449,0.021719318440491
WT_APP,5.0,60,1981113449,0.019638364955610714
WT_APP,5.0,60,1981113449,0.014979688977945072
WT_APP,5.0,60,1981113449,0.012950423505200809
WT_APP,5.0,60,1981113449,0.04128950608585037
WT_APP,5.0,60,1981113449,0.009298008972346226
WT_APP,5.0,60,1981113449,0.024266582777314256
WT_APP,5.0,60,1981113449,0.04066521532215679
WT_APP,5.0,60,1981113449,0.0051087178952585145
WT_APP,5.0,60,1981113449,0.027129885239996786
WT_APP,5.0,60,1981113449,0.02203770466595126
WT_APP,5.0,60,1981113449,0.035846954917786174
WT_APP,5.0,60,1981113449,0.004734086639405904
WT_APP,5.0,60,1981113449,0.04448953222608588
WT_APP,5.0,60,1981113449,0.014882085246888808
WT_APP,5.0,61,1599364550,0.019888468624586444
WT_APP,5.0,61,1599364550,0.011426471750397002
WT_APP,5.0,61,1599364550,0.0022911007765296977
WT_APP,5.0,61,1599364550,0.011617864376430524
WT_APP,5.0,61,1599364550,0.014925900512035253
WT_APP,5.0,61,1599364550,0.009446549764711204
WT_APP,5.0,61,1599364550,0.016843324348682742
WT_APP,5.0,61,1599364550,0.018863141639460214
WT_APP,5.0,61,1599364550,0.048623184375606296
WT_APP,5.0,61,1599364550,0.019015955293027395
WT_APP,5.0,61,1599364550,0.02798726479789541
WT_APP,5.0,61,1599364550,0.03222789357811302
WT_APP,5.0,61,1599364550,0.04177837603387415
WT_APP,5.0,61,1599364550,0.027710340650819065
WT_APP,5.0,61,1599364550,0.044811857849958996
WT_APP,5.0,61,1599364550,0.04557194112710439
WT_APP,5.0,61,1599364550,0.0350846287120229
WT_APP,5.0,61,1599364550,0.024425889122586315
WT_APP,5.0,61,1599364550,0.06495858089813669
WT_APP,5.0,61,1599364550,0.013023139607789164
WT_APP,5.0,61,1599364550,0.04655344831024075
WT_APP,5.0,61,1599364550,0.020925546006996913
WT_APP,5.0,61,1599364550,0.017044566671284737
WT_APP,5.0,61,1599364550,0.03498663381744644
WT_APP,5.0,61,1599364550,0.010539864224039847
WT_APP,5.0,61,1599364550,0.019888468624586444
WT_APP,5.0,62,787359109,0.017262196606217018
WT_APP,5.0,62,787359109,0.012910860019036508
WT_APP,5.0,62,787359109,0.01717257644270423
WT_APP,5.0,62,787359109,0.010790524972077647
WT_APP,5.0,62,787359109,0.015510593115969536
WT_APP,5.0,62,787359109,0.011065642476282157
WT_APP,5.0,62,787359109,0.015116200139168628
WT_APP,5.0,62,787359109,0.03346926113415447
WT_APP,5.0,62,787359109,0.014084377439172631
WT_APP,5.0,62,787359109,0.00969803545538783
WT_APP,5.0,62,787359109,0.05644818776028485
WT_APP,5.0,62,787359109,0.015322887626879177
WT_APP,5.0,62,787359109,0.026221689440566083
WT_APP,5.0,62,787359109,0.018235056621963588
WT_APP,5.0,62,787359109,0.060405029876877125
WT_APP,5.0,62,787359109,0.0320051651898314
WT_APP,5.0,62,787359109,0.033144203687204186
WT_APP,5.0,62,787359109,0.05704983681462228
WT_APP,5.0,62,787359109,0.01960990596320793
WT_APP,5.0,62,787359109,0.0482436501226474
WT_APP,5.0,62,787359109,0.027499453390401433
WT_APP,5.0,62,787359109,0.03382452364287269
WT_APP,5.0,62,787359109,0.01601003991153631
WT_APP,5.0,62,787359109,0.03804367726868593
WT_APP,5.0,62,787359109,0.026407974698853618
WT_APP,5.0,62,787359109,0.017262196606217018
WT_APP,5.0,63,2077711328,0.007870698257102144
WT_APP,5.0,63,2077711328,0.03366329437721914
WT_APP,5.0,63,2077711328,0.02533386950183951
WT_APP,5.0,63,2077711328,0.020751211613695697
WT_APP,5.0,63,2077711328,0.01012818790889131
WT_APP,5.0,63,2077711328,0.026869574892171295
WT_APP,5.0,63,2077711328,0.04838076382047284
WT_APP,5.0,63,2077711328,0.04148236870575311
WT_APP,5.0,63,2077711328,0.025104741222540958
WT_APP,5.0,63,2077711328,0.04146142589649784
WT_APP,5.0,63,2077711328,0.03291583339027662
WT_APP,5.0,63,2077711328,0.016239357519811693
WT_APP,5.0,63,2077711328,0.011985329648933011
WT_APP,5.0,63,2077711328,0.04037880334026712
WT_APP,5.0,63,2077711328,0.030613745540266576
WT_APP,5.0,63,2077711328,0.04804199164669279
WT_APP,5.0,63,2077711328,0.022064859406865537
WT_APP,5.0,63,2077711328,0.0054347986283506886
WT_APP,5.0,63,2077711328,0.010788228888321172
WT_APP,5.0,63,2077711328,0.019099009513805495
WT_APP,5.0,63,2077711328,0.02995269324165049
WT_APP,5.0,63,2077711328,0.027548869381257984
WT_APP,5.0,63,2077711328,0.025220965244649143
WT_APP,5.0,63,2077711328,0.027714365407638473
WT_APP,5.0,63,2077711328,0.030933966659936005
WT_APP,5.0,63,2077711328,0.007870698257102144
WT_APP,5.0,64,882294416,0.02642108504994369
WT_APP,5.0,64,882294416,0.042205224151116286
WT_APP,5.0,64,882294416,0.021907717922890122
WT_APP,5.0,64,882294416,0.061076893062871056
WT_APP,5.0,64,882294416,0.03497816810780236
WT_APP,5.0,64,882294416,0.02942576526285736
WT_APP,5.0,64,882294416,0.02588623083315792
WT_APP,5.0,64,882294416,0.03951367108752877
WT_APP,5.0,64,882294416,0.02397707438140959
WT_APP,5.0,64,882294416,0.026583354701600764
WT_APP,5.0,64,882294416,0.01882160053648984
WT_APP,5.0,64,882294416,0.01884653924407728
WT_APP,5.0,64,882294416,0.005053775711981309
WT_APP,5.0,64,882294416,0.04284449932725955
WT_APP,5.0,64,882294416,0.022934618191160855
WT_APP,5.0,64,882294416,0.03578156624788025
WT_APP,5.0,64,882294416,0.030991044585905462
WT_APP,5.0,64,882294416,0.012673215503278127
WT_APP,5.0,64,882294416,0.008662391190516185
WT_APP,5.0,64,882294416,0.024398475998185405
WT_APP,5.0,64,882294416,0.02941087121711782
WT_APP,5.0,64,882294416,0.05171238852528528
WT_APP,5.0,64,882294416,0.014158814960729887
WT_APP,5.0,64,882294416,0.020173360925786955
WT_APP,5.0,64,882294416,0.028157312128103344
WT_APP,5.0,64,882294416,0.02642108504994369
WT_APP,5.0,65,699704628,0.01607409488572929
WT_APP,5.0,65,699704628,0.02800076230678038
WT_APP,5.0,65,699704628,0.006199276585069678
WT_APP,5.0,65,699704628,0.026677832707550735
WT_APP,5.0,65,699704628,0.02883616987462655
WT_APP,5.0,65,699704628,0.01721433185198307
WT_APP,5.0,65,699704628,0.02239137689764612
WT_APP,5.0,65,699704628,0.01701540197854698
WT_APP,5.0,65,699704628,0.03547414655978561
WT_APP,5.0,65,699704628,0.03672074063203104
WT_APP,5.0,65,699704628,0.023682095167853308
WT_APP,5.0,65,699704628,0.05612241953088667
WT_APP,5.0,65,699704628,0.016888682750003183
WT_APP,5.0,65,699704628,0.017602834999648983
WT_APP,5.0,65,699704628,0.011775766514149143
WT_APP,5.0,65,699704628,0.023709670252557522
WT_APP,5.0,65,699704628,0.026109781273311778
WT_APP,5.0,65,699704628,0.02460268876904992
WT_APP,5.0,65,699704628,0.025843798914230026
WT_APP,5.0,65,699704628,0.023763795465046617
WT_APP,5.0,65,699704628,0.016978662593949555
WT_APP,5.0,65,699704628,0.007909037779585534
WT_APP,5.0,65,699704628,0.01879418245550567
WT_APP,5.0,65,699704628,0.024420731175018827
WT_APP,5.0,65,699704628,0.025861002998435585
WT_APP,5.0,65,699704628,0.01607409488572929
WT_APP,5.0,66,1944623248,0.018791428834055563
WT_APP,5.0,66,1944623248,0.015458968469613173
WT_APP,5.0,66,1944623248,0.03139178226424341
WT_APP,5.0,66,1944623248,0.053978979123478724
WT_APP,5.0,66,1944623248,0.020836265639550103
WT_APP,5.0,66,1944623248,0.05880065981855609
WT_APP,5.0,66,1944623248,0.00676199538173728
WT_APP,5.0,66,1944623248,0.04651706605486448
WT_APP,5.0,66,1944623248,0.018826153050002545
WT_APP,5.0,66,1944623248,0.01887593133915496
WT_APP,5.0,66,1944623248,0.019804168563607213
WT_APP,5.0,66,1944623248,0.019200691209041804
WT_APP,5.0,66,1944623248,0.015361153222512686
WT_APP,5.0,66,1944623248,0.03429841231681938
WT_APP,5.0,66,1944623248,0.027260039180948586
WT_APP,5.0,66,1944623248,0.018921836114151665
WT_APP,5.0,66,1944623248,0.0235455840417973
WT_APP,5.0,66,1944623248,0.023612243822252466
WT_APP,5.0,66,1944623248,0.0334656415713456
WT_APP,5.0,66,1944623248,0.0012470662109180094
WT_APP,5.0,66,1944623248,0.04871063361617109
WT_APP,5.0,66,1944623248,0.03947186417732766
WT_APP,5.0,66,1944623248,0.019720769588969598
WT_APP,5.0,66,1944623248,0.022682095271399912
WT_APP,5.0,66,1944623248,0.016991782220600594
WT_APP,5.0,66,1944623248,0.018791428834055563
WT_APP,5.0,67,795556160,0.0236936409346817
WT_APP,5.0,67,795556160,0.022723423353958494
WT_APP,5.0,67,795556160,0.0077458636537421285
WT_APP,5.0,67,795556160,0.03897287475443931
WT_APP,5.0,67,795556160,0.024048600653146072
WT_APP,5.0,67,795556160,0.035039530936530505
WT_APP,5.0,67,795556160,0.0039442027518160625
WT_APP,5.0,67,795556160,0.03502499986367652
WT_APP,5.0,67,795556160,0.029703149378491032
WT_APP,5.0,67,795556160,0.002292635028527757
WT_APP,5.0,67,795556160,0.017287681271955284
WT_APP,5.0,67,795556160,0.051587471673654496
WT_APP,5.0,67,795556160,0.018188183513060365
WT_APP,5.0,67,795556160,0.01964749187191007
WT_APP,5.0,67,795556160,0.025674141510093892
WT_APP,5.0,67,795556160,0.019801916851553174
WT_APP,5.0,67,795556160,0.023295612343806307
WT_APP,5.0,67,795556160,0.02356959751353157
WT_APP,5.0,67,795556160,0.01217065597167616
WT_APP,5.0,67,795556160,0.016628570705209667
WT_APP,5.0,67,795556160,0.02349384072684746
WT_APP,5.0,67,795556160,0.034320385206539884
WT_APP,5.0,67,795556160,0.03266684306464392
WT_APP,5.0,67,795556160,0.0042722401410977325
WT_APP,5.0,67,795556160,0.02833909728950802
WT_APP,5.0,67,795556160,0.0236936409346817
WT_APP,5.0,68,163945743,0.03174758732822496
WT_APP,5.0,68,163945743,0.0184139099401002
WT_APP,5.0,68,163945743,0.012896307014765363
WT_APP,5.0,68,163945743,0.03069434595034295
WT_APP,5.0,68,163945743,0.014748823168536712
WT_APP,5.0,68,163945743,0.0033647138370360838
WT_APP,5.0,68,163945743,0.04023359785171634
WT_APP,5.0,68,163945743,0.015265033501152932
WT_APP,5.0,68,163945743,0.03931138901937174
WT_APP,5.0,68,163945743,0.005058372743690087
WT_APP,5.0,68,163945743,0.0139765128374625
WT_APP,5.0,68,163945743,0.019499216251449913
WT_APP,5.0,68,163945743,0.018717328934298016
WT_APP,5.0,68,163945743,0.012596136287827643
WT_APP,5.0,68,163945743,0.030888611947790755
WT_APP,5.0,68,163945743,0.03436702274501224
WT_APP,5.0,68,163945743,0.0013256382941271964
WT_APP,5.0,68,163945743,0.007127141834802486
WT_APP,5.0,68,163945743,0.045992163409017475
WT_APP,5.0,68,163945743,0.03686853276598456
WT_APP,5.0,68,163945743,0.015632880796825326
WT_APP,5.0,68,163945743,0.018278389619279453
WT_APP,5.0,68,163945743,0.055274103558285034
WT_APP,5.0,68,163945743,0.032739944998517484
WT_APP,5.0,68,163945743,0.02909718316134095
WT_APP,5.0,68,163945743,0.03174758732822496
WT_APP,5.0,69,1008363426,0.010002607909419668
WT_APP,5.0,69,1008363426,0.005085353147962561
WT_APP,5.0,69,1008363426,0.024661478247784505
WT_APP,5.0,69,1008363426,0.0005508965350716406
WT_APP,5.0,69,1008363426,0.013493656800700155
WT_APP,5.0,69,1008363426,0.0013042929047855803
WT_APP,5.0,69,1008363426,0.016797279242954082
WT_APP,5.0,69,1008363426,0.02500113189191076
WT_APP,5.0,69,1008363426,0.03999247925710709
WT_APP,5.0,69,1008363426,0.01061375763271476
WT_APP,5.0,69,1008363426,0.020493446853964717
WT_APP,5.0,69,1008363426,0.009632459326561375
WT_APP,5.0,69,1008363426,0.0324145410367819
WT_APP,5.0,69,1008363426,0.020200976705730313
WT_APP,5.0,69,1008363426,0.03067972363781148
WT_APP,5.0,69,1008363426,0.034296483598226256
WT_APP,5.0,69,1008363426,0.01059486380942259
WT_APP,5.0,69,1008363426,0.018070768547920352
WT_APP,5.0,69,1008363426,0.004062519212292226
WT_APP,5.0,69,1008363426,0.01424195571920713
WT_APP,5.0,69,1008363426,0.00848913900230676
WT_APP,5.0,69,1008363426,0.009099149648500107
WT_APP,5.0,69,1008363426,0.003844870108281221
WT_APP,5.0,69,1008363426,0.018385501130257758
WT_APP,5.0,69,1008363426,0.00942269401410161
WT_APP,5.0,69,1008363426,0.010002607909419668
WT_APP,5.0,70,1708709735,0.03319533172957047
WT_APP,5.0,70,1708709735,0.02468790368587105
WT_APP,5.0,70,1708709735,0.01158880493072152
WT_APP,5.0,70,1708709735,0.03284343392001087
WT_APP,5.0,70,1708709735,0.012710043599065501
WT_APP,5.0,70,1708709735,0.0220772403670761
WT_APP,5.0,70,1708709735,0.04214590251780135
WT_APP,5.0,70,1708709735,0.024862679797897934
WT_APP,5.0,70,1708709735,0.0048743307377111505
WT_APP,5.0,70,1708709735,0.015722875560681054
WT_APP,5.0,70,1708709735,0.021001694165537287
WT_APP,5.0,70,1708709735,0.040921711527878414
WT_APP,5.0,70,1708709735,0.015822784349864373
WT_APP,5.0,70,1708709735,0.025231810851981205
WT_APP,5.0,70,1708709735,0.04610795679664851
WT_APP,5.0,70,1708709735,0.02560357081287709
WT_APP,5.0,70,1708709735,0.02279918354901936
WT_APP,5.0,70,1708709735,0.009715348978371443
WT_APP,5.0,70,1708709735,0.0027662445548983475
WT_APP,5.0,70,1708709735,0.04047716848422332
WT_APP,5.0,70,1708709735,0.05270483144210723
WT_APP,5.0,70,1708709735,0.033742130807723134
WT_APP,5.0,70,1708709735,0.026649261566026407
WT_APP,5.0,70,1708709735,0.03208436201207381
WT_APP,5.0,70,1708709735,0.01625452955028126
WT_APP,5.0,70,1708709735,0.03319533172957047
WT_APP,5.0,71,406886644,0.024036892636105426
WT_APP,5.0,71,406886644,0.014265428891795431
WT_APP,5.0,71,406886644,0.020896007636063307
WT_APP,5.0,71,406886644,0.015577775106794114
WT_APP,5.0,71,406886644,0.01723817185704284
WT_APP,5.0,71,406886644,0.015760655542626484
WT_APP,5.0,71,406886644,0.035083804916732804
WT_APP,5.0,71,406886644,0.02613888039839787
WT_APP,5.0,71,406886644,0.06288394329931538
WT_APP,5.0,71,406886644,0.030770120568218564
WT_APP,5.0,71,406886644,0.02999974839950671
WT_APP,5.0,71,406886644,0.014872148310539278
WT_APP,5.0,71,406886644,0.047475724663993094
WT_APP,5.0,71,406886644,0.004305052493668853
WT_APP,5.0,71,406886644,0.012940688676250178
WT_APP,5.0,71,406886644,0.009224554908765148
WT_APP,5.0,71,406886644,0.010565512608987467
WT_APP,5.0,71,406886644,0.04500190399544385
WT_APP,5.0,71,406886644,0.037617099157597166
WT_APP,5.0,71,406886644,0.03739090437221637
WT_APP,5.0,71,406886644,0.024296144217236783
WT_APP,5.0,71,406886644,0.010451663901927019
WT_APP,5.0,71,406886644,0.017880358743718003
WT_APP,5.0,71,406886644,0.016583862650870716
WT_APP,5.0,71,406886644,0.02013491354721532
WT_APP,5.0,71,406886644,0.024036892636105426
WT_APP,5.0,72,994157306,0.031939014751229254
WT_APP,5.0,72,994157306,0.0326668925653842
WT_APP,5.0,72,994157306,0.036283112756650526
WT_APP,5.0,72,994157306,0.00821397356894061
WT_APP,5.0,72,994157306,0.007500635430798384
WT_APP,5.0,72,994157306,0.044510426400202995
WT_APP,5.0,72,994157306,0.006334908675671886
WT_APP,5.0,72,994157306,0.021721282999388736
WT_APP,5.0,72,994157306,0.041394176177702253
WT_APP,5.0,72,994157306,0.05470711878708925
WT_APP,5.0,72,994157306,0.021639118311211965
WT_APP,5.0,72,994157306,0.03119577058063494
WT_APP,5.0,72,994157306,0.01405265437805979
WT_APP,5.0,72,994157306,0.02297809402460013
WT_APP,5.0,72,994157306,0.021489160560691497
WT_APP,5.0,72,994157306,0.016352381423411725
WT_APP,5.0,72,994157306,0.03924895302661367
WT_APP,5.0,72,994157306,0.04682752512933836
WT_APP,5.0,72,994157306,0.016363230159630763
WT_APP,5.0,72,994157306,0.028745778115357952
WT_APP,5.0,72,994157306,0.061599451333497805
WT_APP,5.0,72,994157306,0.020360432385465088
WT_APP,5.0,72,994157306,0.04313829459085927
WT_APP,5.0,72,994157306,0.014079987129157322
WT_APP,5.0,72,994157306,0.03439580664154578
WT_APP,5.0,72,994157306,0.031939014751229254
WT_APP,5.0,73,279004307,0.004694801442706799
WT_APP,5.0,73,279004307,0.024724103584600494
WT_APP,5.0,73,279004307,0.015393644000197201
WT_APP,5.0,73,279004307,0.019748774668003965
WT_APP,5.0,73,279004307,0.02821463393621183
WT_APP,5.0,73,279004307,0.016394084193307658
WT_APP,5.0,73,279004307,0.05946228186596754
WT_APP,5.0,73,279004307,0.040404178473462074
WT_APP,5.0,73,279004307,0.01279386098652385
WT_APP,5.0,73,279004307,0.015955166203377953
WT_APP,5.0,73,279004307,0.025742227538342606
WT_APP,5.0,73,279004307,0.029801031533544235
WT_APP,5.0,73,279004307,0.049839812723005965
WT_APP,5.0,73,279004307,0.036144440259105674
WT_APP,5.0,73,279004307,0.033973175861275365
WT_APP,5.0,73,279004307,0.03095239039825882
WT_APP,5.0,73,279004307,0.042117637858433817
WT_APP,5.0,73,279004307,0.010441596670672267
WT_APP,5.0,73,279004307,0.007689178440745843
WT_APP,5.0,73,279004307,0.03680838528855671
WT_APP,5.0,73,279004307,0.020333517508513015
WT_APP,5.0,73,279004307,0.017429058249571635
WT_APP,5.0,73,279004307,0.019993766093703597
WT_APP,5.0,73,279004307,0.018912946807431802
WT_APP,5.0,73,279004307,0.019119811730621782
WT_APP,5.0,73,279004307,0.004694801442706799
WT_APP,5.0,74,1474200731,0.009510930252134763
WT_APP,5.0,74,1474200731,0.03482028795842422
WT_APP,5.0,74,1474200731,0.007172430169906928
WT_APP,5.0,74,1474200731,0.012482255635266329
WT_APP,5.0,74,1474200731,0.02148765777833329
WT_APP,5.0,74,1474200731,0.047329527423767684
WT_APP,5.0,74,1474200731,0.044165565587024364
WT_APP,5.0,74,1474200731,0.03309963955437801
WT_APP,5.0,74,1474200731,0.016182158468808158
WT_APP,5.0,74,1474200731,0.017762281556275628
WT_APP,5.0,74,1474200731,0.009267614839329264
WT_APP,5.0,74,1474200731,0.013266777608297756
WT_APP,5.0,74,1474200731,0.019435887215987643
WT_APP,5.0,74,1474200731,0.016724566041529772
WT_APP,5.0,74,1474200731,0.03423421274667471
WT_APP,5.0,74,1474200731,0.06274168391217472
WT_APP,5.0,74,1474200731,0.03745510905993144
WT_APP,5.0,74,1474200731,0.028616092680456423
WT_APP,5.0,74,1474200731,0.020014002197340168
WT_APP,5.0,74,1474200731,0.015018150192518476
WT_APP,5.0,74,1474200731,0.024698756030152102
WT_APP,5.0,74,1474200731,0.021523512781913366
WT_APP,5.0,74,1474200731,0.015990953587589625
WT_APP,5.0,74,1474200731,0.034814379212948714
WT_APP,5.0,74,1474200731,0.017462850562740738
WT_APP,5.0,74,1474200731,0.009510930252134763
WT_APP,5.0,75,1021568549,0.020079536127238874
WT_APP,5.0,75,1021568549,0.044309260239948425
WT_APP,5.0,75,1021568549,0.007033886801410968
WT_APP,5.0,75,1021568549,0.03601029430572539
WT_APP,5.0,75,1021568549,0.04428855149679063
WT_APP,5.0,75,1021568549,0.009985242889039197
WT_APP,5.0,75,1021568549,0.02721408603882152
WT_APP,5.0,75,1021568549,0.02030618304100167
WT_APP,5.0,75,1021568549,0.03140914194311112
WT_APP,5.0,75,1021568549,0.02203442862965158
WT_APP,5.0,75,1021568549,0.05900185699879339
WT_APP,5.0,75,1021568549,0.031195707547484172
WT_APP,5.0,75,1021568549,0.008782160223937756
WT_APP,5.0,75,1021568549,0.017953829669913
WT_APP,5.0,75,1021568549,0.025117559237369216
WT_APP,5.0,75,1021568549,0.015027744582517578
WT_APP,5.0,75,1021568549,0.02856393056686356
WT_APP,5.0,75,1021568549,0.044371812405580836
WT_APP,5.0,75,1021568549,0.022294756542879643
WT_APP,5.0,75,1021568549,0.016081977312254473
WT_APP,5.0,75,1021568549,0.004898454596105658
WT_APP,5.0,75,1021568549,0.028303715602176767
WT_APP,5.0,75,1021568549,0.04105930930432082
WT_APP,5.0,75,1021568549,0.021797975672691813
